2023-06-25T20:38:16.697 > <0000000b>SocketSelect - Forward Enquiry to <00000015> (from <00000014>)
2023-06-25T20:38:16.697 > <0000000b>SocketSelect - Forward Enquiry to <0000001b> (from <0000001a>)
2023-06-25T20:38:16.697 > <0000000b>SocketSelect - Forward Enquiry to <0000001f> (from <0000001e>)
2023-06-25T20:38:16.697 > <0000000b>SocketSelect - Forward Enquiry to <00000017> (from <00000016>)
2023-06-25T20:38:16.697 > <0000000b>SocketSelect - Forward Enquiry to <0000000d> (from <0000000c>)
2023-06-25T20:38:16.698 > <0000000b>SocketSelect - Forward Enquiry to <00000019> (from <00000018>)
2023-06-25T20:38:16.698 > <0000000b>SocketSelect - Forward Enquiry to <0000000f> (from <0000000e>)
2023-06-25T20:38:16.698 > <0000000b>SocketSelect - Forward Enquiry to <0000001d> (from <0000001c>)
2023-06-25T20:38:16.698 > <0000000b>SocketSelect - Forward Enquiry to <00000011> (from <00000010>)
2023-06-25T20:38:16.699 > <0000000b>SocketSelect - Forward Enquiry to <00000013> (from <00000012>)
2023-06-25T20:38:16.699 > <0000000b>SocketSelect - Forward Enquiry to <00000015> (from <00000014>)
2023-06-25T20:38:16.699 > <0000000b>SocketSelect - Forward Enquiry to <0000001b> (from <0000001a>)
2023-06-25T20:38:16.699 > <0000000b>SocketSelect - Forward Enquiry to <0000001f> (from <0000001e>)
2023-06-25T20:38:16.699 > <0000000b>SocketSelect - Forward Enquiry to <00000017> (from <00000016>)
2023-06-25T20:38:16.700 > <0000000b>SocketSelect - Forward Enquiry to <0000000d> (from <0000000c>)
2023-06-25T20:38:16.700 > <0000000b>SocketSelect - Forward Enquiry to <00000019> (from <00000018>)
2023-06-25T20:38:16.700 > <0000000b>SocketSelect - Forward Enquiry to <0000000f> (from <0000000e>)
2023-06-25T20:38:16.700 > <0000000b>SocketSelect - Forward Enquiry to <0000001d> (from <0000001c>)
2023-06-25T20:38:16.701 > <0000000b>SocketSelect - Forward Enquiry to <00000011> (from <00000010>)
2023-06-25T20:38:16.701 > <0000000b>SocketSelect - Forward Enquiry to <00000013> (from <00000012>)
2023-06-25T20:38:16.701 > <0000000b>SocketSelect - Forward Enquiry to <00000015> (from <00000014>)
2023-06-25T20:38:16.701 > <0000000b>SocketSelect - Forward Enquiry to <0000001b> (from <0000001a>)
2023-06-25T20:38:16.701 > <0000000b>SocketSelect - Forward Enquiry to <0000001f> (from <0000001e>)
2023-06-25T20:38:16.702 > <0000000b>SocketSelect - Forward Enquiry to <00000017> (from <00000016>)
2023-06-25T20:38:16.702 > <0000000b>SocketSelect - Forward Enquiry to <0000000d> (from <0000000c>)
2023-06-25T20:38:16.702 > <0000000b>SocketSelect - Forward Enquiry to <00000019> (from <00000018>)
2023-06-25T20:38:16.702 > <0000000b>SocketSelect - Forward Enquiry to <0000000f> (from <0000000e>)
2023-06-25T20:38:16.703 > <0000000b>SocketSelect - Forward Enquiry to <0000001d> (from <0000001c>)
2023-06-25T20:38:16.703 > <0000000b>SocketSelect - Forward Enquiry to <00000011> (from <00000010>)
2023-06-25T20:38:16.703 > <0000000b>SocketSelect - Forward Enquiry to <00000013> (from <00000012>)
2023-06-25T20:38:16.704 > <0000000b>SocketSelect - Forward Enquiry to <00000015> (from <00000014>)
2023-06-25T20:38:16.704 > <0000000b>SocketSelect - Forward Enquiry to <0000001b> (from <0000001a>)
2023-06-25T20:38:16.704 > <0000000b>SocketSelect - Forward Enquiry to <0000001f> (from <0000001e>)
2023-06-25T20:38:16.704 > <0000000b>SocketSelect - Forward Enquiry to <00000017> (from <00000016>)
2023-06-25T20:38:16.704 > <0000000b>SocketSelect - Forward Enquiry to <0000000d> (from <0000000c>)
2023-06-25T20:38:16.705 > <0000000b>SocketSelect - Forward Enquiry to <00000019> (from <00000018>)
2023-06-25T20:38:16.705 > <0000000b>SocketSelect - Forward Enquiry to <0000000f> (from <0000000e>)
2023-06-25T20:38:16.705 > <0000000b>SocketSelect - Forward Enquiry to <0000001d> (from <0000001c>)
2023-06-25T20:38:16.705 > <0000000b>SocketSelect - Forward Enquiry to <00000011> (from <00000010>)
2023-06-25T20:38:16.705 > <0000000b>SocketSelect - Forward Enquiry to <00000013> (from <00000012>)
2023-06-25T20:38:16.706 > <0000000b>SocketSelect - Forward Enquiry to <00000015> (from <00000014>)
2023-06-25T20:38:16.706 > <0000000b>SocketSelect - Forward Enquiry to <0000001b> (from <0000001a>)
2023-06-25T20:38:16.706 > <0000000b>SocketSelect - Forward Enquiry to <00000017> (from <00000016>)
2023-06-25T20:38:16.707 > <0000000b>SocketSelect - Forward Enquiry to <0000001f> (from <0000001e>)
2023-06-25T20:38:16.707 > <0000000b>SocketSelect - Forward Enquiry to <0000000d> (from <0000000c>)
2023-06-25T20:38:16.707 > <0000000b>SocketSelect - Forward Enquiry to <00000019> (from <00000018>)
2023-06-25T20:38:16.707 > <0000000b>SocketSelect - Forward Enquiry to <0000000f> (from <0000000e>)
2023-06-25T20:38:16.708 > <0000000b>SocketSelect - Forward Enquiry to <0000001d> (from <0000001c>)
2023-06-25T20:38:16.708 > <0000000b>SocketSelect - Forward Enquiry to <00000011> (from <00000010>)
2023-06-25T20:38:16.708 > <0000000b>SocketSelect - Forward Enquiry to <00000013> (from <00000012>)
2023-06-25T20:38:16.708 > <0000000b>SocketSelect - Forward Enquiry to <00000015> (from <00000014>)
2023-06-25T20:38:16.709 > <0000000b>SocketSelect - Forward Enquiry to <0000001b> (from <0000001a>)
2023-06-25T20:38:16.709 > <0000000b>SocketSelect - Forward Enquiry to <00000017> (from <00000016>)
2023-06-25T20:38:16.709 > <0000000b>SocketSelect - Forward Enquiry to <0000001f> (from <0000001e>)
2023-06-25T20:38:16.709 > <0000000b>SocketSelect - Forward Enquiry to <0000000d> (from <0000000c>)
2023-06-25T20:38:16.710 > <0000000b>SocketSelect - Forward Enquiry to <00000019> (from <00000018>)
2023-06-25T20:38:16.710 > <0000000b>SocketSelect - Forward Enquiry to <0000000f> (from <0000000e>)
2023-06-25T20:38:16.710 > <0000000b>SocketSelect - Forward Enquiry to <0000001d> (from <0000001c>)
2023-06-25T20:38:16.710 > <0000000b>SocketSelect - Forward Enquiry to <00000011> (from <00000010>)
2023-06-25T20:38:16.710 > <0000000b>SocketSelect - Forward Enquiry to <00000013> (from <00000012>)
2023-06-25T20:38:16.711 > <0000000b>SocketSelect - Forward Enquiry to <00000015> (from <00000014>)
2023-06-25T20:38:16.711 > <0000000b>SocketSelect - Forward Enquiry to <0000001b> (from <0000001a>)
2023-06-25T20:38:16.711 > <0000000b>SocketSelect - Forward Enquiry to <00000017> (from <00000016>)
2023-06-25T20:38:16.711 > <0000000b>SocketSelect - Forward Enquiry to <0000001f> (from <0000001e>)
2023-06-25T20:38:16.712 > <0000000b>SocketSelect - Forward Enquiry to <0000000d> (from <0000000c>)
2023-06-25T20:38:16.712 > <0000000b>SocketSelect - Forward Enquiry to <00000019> (from <00000018>)
2023-06-25T20:38:16.712 > <0000000b>SocketSelect - Forward Enquiry to <0000000f> (from <0000000e>)
2023-06-25T20:38:16.712 > <0000000b>SocketSelect - Forward Enquiry to <0000001d> (from <0000001c>)
2023-06-25T20:38:16.713 > <0000000b>SocketSelect - Forward Enquiry to <00000011> (from <00000010>)
2023-06-25T20:38:16.713 > <0000000b>SocketSelect - Forward Enquiry to <00000013> (from <00000012>)
2023-06-25T20:38:16.713 > <0000000b>SocketSelect - Forward Enquiry to <00000015> (from <00000014>)
2023-06-25T20:38:16.714 > <0000000b>SocketSelect - Forward Enquiry to <00000017> (from <00000016>)
2023-06-25T20:38:16.714 > <0000000b>SocketSelect - Forward Enquiry to <0000001b> (from <0000001a>)
2023-06-25T20:38:16.714 > <0000000b>SocketSelect - Forward Enquiry to <0000001f> (from <0000001e>)
2023-06-25T20:38:16.714 > <0000000b>SocketSelect - Forward Enquiry to <0000000d> (from <0000000c>)
2023-06-25T20:38:16.715 > <0000000b>SocketSelect - Forward Enquiry to <00000019> (from <00000018>)
2023-06-25T20:38:16.715 > <0000000b>SocketSelect - Forward Enquiry to <0000000f> (from <0000000e>)
2023-06-25T20:38:16.715 > <0000000b>SocketSelect - Forward Enquiry to <0000001d> (from <0000001c>)
2023-06-25T20:38:16.715 > <0000000b>SocketSelect - Forward Enquiry to <00000011> (from <00000010>)
2023-06-25T20:38:16.715 > <0000000b>SocketSelect - Forward Enquiry to <00000013> (from <00000012>)
2023-06-25T20:38:16.716 > <0000000b>SocketSelect - Forward Enquiry to <00000015> (from <00000014>)
2023-06-25T20:38:16.716 > <0000000b>SocketSelect - Forward Enquiry to <00000017> (from <00000016>)
2023-06-25T20:38:16.716 > <0000000b>SocketSelect - Forward Enquiry to <0000001b> (from <0000001a>)
2023-06-25T20:38:16.716 > <0000000b>SocketSelect - Forward Enquiry to <0000001f> (from <0000001e>)
2023-06-25T20:38:16.717 > <0000000b>SocketSelect - Forward Enquiry to <0000000d> (from <0000000c>)
2023-06-25T20:38:16.717 > <0000000b>SocketSelect - Forward Enquiry to <00000019> (from <00000018>)
2023-06-25T20:38:16.717 > <0000000b>SocketSelect - Forward Enquiry to <0000000f> (from <0000000e>)
2023-06-25T20:38:16.717 > <0000000b>SocketSelect - Forward Enquiry to <0000001d> (from <0000001c>)
2023-06-25T20:38:16.718 > <0000000b>SocketSelect - Forward Enquiry to <00000011> (from <00000010>)
2023-06-25T20:38:16.718 > <0000000b>SocketSelect - Forward Enquiry to <00000013> (from <00000012>)
2023-06-25T20:38:16.718 > <0000000b>SocketSelect - Forward Enquiry to <00000015> (from <00000014>)
2023-06-25T20:38:16.718 > <0000000b>SocketSelect - Forward Enquiry to <00000017> (from <00000016>)
2023-06-25T20:38:16.719 > <0000000b>SocketSelect - Forward Enquiry to <0000001b> (from <0000001a>)
2023-06-25T20:38:16.719 > <0000000b>SocketSelect - Forward Enquiry to <0000001f> (from <0000001e>)
2023-06-25T20:38:16.719 > <0000000b>SocketSelect - Forward Enquiry to <0000000d> (from <0000000c>)
2023-06-25T20:38:16.719 > <0000000b>SocketSelect - Forward Enquiry to <00000019> (from <00000018>)
2023-06-25T20:38:16.720 > <0000000b>SocketSelect - Forward Enquiry to <0000000f> (from <0000000e>)
2023-06-25T20:38:16.720 > <0000000b>SocketSelect - Forward Enquiry to <00000011> (from <00000010>)
2023-06-25T20:38:16.720 > <0000000b>SocketSelect - Forward Enquiry to <0000001d> (from <0000001c>)
2023-06-25T20:38:16.720 > <0000000b>SocketSelect - Forward Enquiry to <00000013> (from <00000012>)
2023-06-25T20:38:16.721 > <0000000b>SocketSelect - Forward Enquiry to <00000015> (from <00000014>)
2023-06-25T20:38:16.721 > <0000000b>SocketSelect - Forward Enquiry to <00000017> (from <00000016>)
2023-06-25T20:38:16.721 > <0000000b>SocketSelect - Forward Enquiry to <0000001b> (from <0000001a>)
2023-06-25T20:38:16.721 > <0000000b>SocketSelect - Forward Enquiry to <0000001f> (from <0000001e>)
2023-06-25T20:38:16.722 > <0000000b>SocketSelect - Forward Enquiry to <0000000d> (from <0000000c>)
2023-06-25T20:38:16.722 > <0000000b>SocketSelect - Forward Enquiry to <00000019> (from <00000018>)
2023-06-25T20:38:16.722 > <0000000b>SocketSelect - Forward Enquiry to <0000000f> (from <0000000e>)
2023-06-25T20:38:16.722 > <0000000b>SocketSelect - Forward Enquiry to <0000001d> (from <0000001c>)
2023-06-25T20:38:16.723 > <0000000b>SocketSelect - Forward Enquiry to <00000011> (from <00000010>)
2023-06-25T20:38:16.723 > <0000000b>SocketSelect - Forward Enquiry to <00000013> (from <00000012>)
2023-06-25T20:38:16.723 > <0000000b>SocketSelect - Forward Enquiry to <00000015> (from <00000014>)
2023-06-25T20:38:16.723 > <0000000b>SocketSelect - Forward Enquiry to <00000017> (from <00000016>)
2023-06-25T20:38:16.723 > <0000000b>SocketSelect - Forward Enquiry to <0000001b> (from <0000001a>)
2023-06-25T20:38:16.724 > <0000000b>SocketSelect - Forward Enquiry to <0000000d> (from <0000000c>)
2023-06-25T20:38:16.724 > <0000000b>SocketSelect - Forward Enquiry to <0000001f> (from <0000001e>)
2023-06-25T20:38:16.724 > <0000000b>SocketSelect - Forward Enquiry to <00000019> (from <00000018>)
2023-06-25T20:38:16.725 > <0000000b>SocketSelect - Forward Enquiry to <0000000f> (from <0000000e>)
2023-06-25T20:38:16.725 > <0000000b>SocketSelect - Forward Enquiry to <00000011> (from <00000010>)
2023-06-25T20:38:16.725 > <0000000b>SocketSelect - Forward Enquiry to <0000001d> (from <0000001c>)
2023-06-25T20:38:16.725 > <0000000b>SocketSelect - Forward Enquiry to <00000013> (from <00000012>)
2023-06-25T20:38:16.725 > <0000000b>SocketSelect - Forward Enquiry to <00000015> (from <00000014>)
2023-06-25T20:38:16.726 > <0000000b>SocketSelect - Forward Enquiry to <00000017> (from <00000016>)
2023-06-25T20:38:16.726 > <0000000b>SocketSelect - Forward Enquiry to <0000001b> (from <0000001a>)
2023-06-25T20:38:16.726 > <0000000b>SocketSelect - Forward Enquiry to <0000000d> (from <0000000c>)
2023-06-25T20:38:16.726 > <0000000b>SocketSelect - Forward Enquiry to <0000001f> (from <0000001e>)
2023-06-25T20:38:16.727 > <0000000b>SocketSelect - Forward Enquiry to <00000019> (from <00000018>)
2023-06-25T20:38:16.727 > <0000000b>SocketSelect - Forward Enquiry to <0000000f> (from <0000000e>)
2023-06-25T20:38:16.727 > <0000000b>SocketSelect - Forward Enquiry to <00000011> (from <00000010>)
2023-06-25T20:38:16.727 > <0000000b>SocketSelect - Forward Enquiry to <0000001d> (from <0000001c>)
2023-06-25T20:38:16.728 > <0000000b>SocketSelect - Forward Enquiry to <00000015> (from <00000014>)
2023-06-25T20:38:16.728 > <0000000b>SocketSelect - Forward Enquiry to <00000013> (from <00000012>)
2023-06-25T20:38:16.728 > <0000000b>SocketSelect - Forward Enquiry to <00000017> (from <00000016>)
2023-06-25T20:38:16.729 > <0000000b>SocketSelect - Forward Enquiry to <0000000d> (from <0000000c>)
2023-06-25T20:38:16.729 > <0000000b>SocketSelect - Forward Enquiry to <0000001b> (from <0000001a>)
2023-06-25T20:38:16.729 > <0000000b>SocketSelect - Forward Enquiry to <0000001f> (from <0000001e>)
2023-06-25T20:38:16.729 > <0000000b>SocketSelect - Forward Enquiry to <00000019> (from <00000018>)
2023-06-25T20:38:16.729 > <0000000b>SocketSelect - Forward Enquiry to <0000000f> (from <0000000e>)
2023-06-25T20:38:16.730 > <0000000b>SocketSelect - Forward Enquiry to <00000011> (from <00000010>)
2023-06-25T20:38:16.730 > <0000000b>SocketSelect - Forward Enquiry to <00000015> (from <00000014>)
2023-06-25T20:38:16.730 > <0000000b>SocketSelect - Forward Enquiry to <0000001d> (from <0000001c>)
2023-06-25T20:38:16.730 > <0000000b>SocketSelect - Forward Enquiry to <00000013> (from <00000012>)
2023-06-25T20:38:16.730 > <0000000b>SocketSelect - Forward Enquiry to <00000017> (from <00000016>)
2023-06-25T20:38:16.731 > <0000000b>SocketSelect - Forward Enquiry to <0000000d> (from <0000000c>)
2023-06-25T20:38:16.731 > <0000000b>SocketSelect - Forward Enquiry to <0000001b> (from <0000001a>)
2023-06-25T20:38:16.731 > <0000000b>SocketSelect - Forward Enquiry to <00000019> (from <00000018>)
2023-06-25T20:38:16.731 > <0000000b>SocketSelect - Forward Enquiry to <0000001f> (from <0000001e>)
2023-06-25T20:38:16.732 > <0000000b>SocketSelect - Forward Enquiry to <0000000f> (from <0000000e>)
2023-06-25T20:38:16.732 > <0000000b>SocketSelect - Forward Enquiry to <00000011> (from <00000010>)
2023-06-25T20:38:16.732 > <0000000b>SocketSelect - Forward Enquiry to <00000015> (from <00000014>)
2023-06-25T20:38:16.732 > <0000000b>SocketSelect - Forward Enquiry to <0000001d> (from <0000001c>)
2023-06-25T20:38:16.733 > <0000000b>SocketSelect - Forward Enquiry to <00000013> (from <00000012>)
2023-06-25T20:38:16.733 > <0000000b>SocketSelect - Forward Enquiry to <00000017> (from <00000016>)
2023-06-25T20:38:16.733 > <0000000b>SocketSelect - Forward Enquiry to <0000000d> (from <0000000c>)
2023-06-25T20:38:16.733 > <0000000b>SocketSelect - Forward Enquiry to <00000019> (from <00000018>)
2023-06-25T20:38:16.733 > <0000000b>SocketSelect - Forward Enquiry to <0000001b> (from <0000001a>)
2023-06-25T20:38:16.734 > <0000000b>SocketSelect - Forward Enquiry to <0000001f> (from <0000001e>)
2023-06-25T20:38:16.734 > <0000000b>SocketSelect - Forward Enquiry to <0000000f> (from <0000000e>)
2023-06-25T20:38:16.734 > <0000000b>SocketSelect - Forward Enquiry to <00000011> (from <00000010>)
2023-06-25T20:38:16.735 > <0000000b>SocketSelect - Forward Enquiry to <00000015> (from <00000014>)
2023-06-25T20:38:16.735 > <0000000b>SocketSelect - Forward Enquiry to <0000001d> (from <0000001c>)
2023-06-25T20:38:16.735 > <0000000b>SocketSelect - Forward Enquiry to <00000013> (from <00000012>)
2023-06-25T20:38:16.735 > <0000000b>SocketSelect - Forward Enquiry to <00000017> (from <00000016>)
2023-06-25T20:38:16.735 > <0000000b>SocketSelect - Forward Enquiry to <0000000d> (from <0000000c>)
2023-06-25T20:38:16.736 > <0000000b>SocketSelect - Forward Enquiry to <00000019> (from <00000018>)
2023-06-25T20:38:16.736 > <0000000b>SocketSelect - Forward Enquiry to <0000001b> (from <0000001a>)
2023-06-25T20:38:16.736 > <0000000b>SocketSelect - Forward Enquiry to <0000001f> (from <0000001e>)
2023-06-25T20:38:16.736 > <0000000b>SocketSelect - Forward Enquiry to <0000000f> (from <0000000e>)
2023-06-25T20:38:16.736 > <0000000b>SocketSelect - Forward Enquiry to <00000011> (from <00000010>)
2023-06-25T20:38:16.736 > <0000000b>SocketSelect - Forward Enquiry to <00000015> (from <00000014>)
2023-06-25T20:38:16.737 > <0000000b>SocketSelect - Forward Enquiry to <0000001d> (from <0000001c>)
2023-06-25T20:38:16.737 > <0000000b>SocketSelect - Forward Enquiry to <00000013> (from <00000012>)
2023-06-25T20:38:16.737 > <0000000b>SocketSelect - Forward Enquiry to <00000017> (from <00000016>)
2023-06-25T20:38:16.737 > <0000000b>SocketSelect - Forward Enquiry to <0000000d> (from <0000000c>)
2023-06-25T20:38:16.738 > <0000000b>SocketSelect - Forward Enquiry to <00000019> (from <00000018>)
2023-06-25T20:38:16.738 > <0000000b>SocketSelect - Forward Enquiry to <0000001b> (from <0000001a>)
2023-06-25T20:38:16.738 > <0000000b>SocketSelect - Forward Enquiry to <0000000f> (from <0000000e>)
2023-06-25T20:38:16.738 > <0000000b>SocketSelect - Forward Enquiry to <0000001f> (from <0000001e>)
2023-06-25T20:38:16.738 > <0000000b>SocketSelect - Forward Enquiry to <00000011> (from <00000010>)
2023-06-25T20:38:16.739 > <0000000b>SocketSelect - Forward Enquiry to <00000015> (from <00000014>)
2023-06-25T20:38:16.739 > <0000000b>SocketSelect - Forward Enquiry to <0000001d> (from <0000001c>)
2023-06-25T20:38:16.740 > <0000000b>SocketSelect - Forward Enquiry to <00000013> (from <00000012>)
2023-06-25T20:38:16.740 > <0000000b>SocketSelect - Forward Enquiry to <00000017> (from <00000016>)
2023-06-25T20:38:16.740 > <0000000b>SocketSelect - Forward Enquiry to <0000000d> (from <0000000c>)
2023-06-25T20:38:16.740 > <0000000b>SocketSelect - Forward Enquiry to <00000019> (from <00000018>)
2023-06-25T20:38:16.740 > <0000000b>SocketSelect - Forward Enquiry to <0000001b> (from <0000001a>)
2023-06-25T20:38:16.741 > <0000000b>SocketSelect - Forward Enquiry to <0000000f> (from <0000000e>)
2023-06-25T20:38:16.741 > <0000000b>SocketSelect - Forward Enquiry to <0000001f> (from <0000001e>)
2023-06-25T20:38:16.741 > <0000000b>SocketSelect - Forward Enquiry to <00000011> (from <00000010>)
2023-06-25T20:38:16.741 > <0000000b>SocketSelect - Forward Enquiry to <00000015> (from <00000014>)
2023-06-25T20:38:16.742 > <0000000b>SocketSelect - Forward Enquiry to <00000013> (from <00000012>)
2023-06-25T20:38:16.742 > <0000000b>SocketSelect - Forward Enquiry to <0000001d> (from <0000001c>)
